Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
2980,04/04/23 17:25:09,51,0.0,90.0,312.6100812323461,79.62592969985778,80.44492969985778,81.73692969985778,78.45792969985779,78.23492969985777,77.50592969985777,72.04692969985778,68.73792969985777,64.11192969985778,58.25892969985778,55.09192969985778,51.95992969985778,49.95892969985778,48.06692969985778,48.48992969985778,53.42492969985778,56.84692969985778,54.92492969985778,53.13692969985778,51.05492969985778,48.22992969985778
2981,04/04/23 17:25:26,51,0.0,160.2,312.59782235690926,155.989556494135,158.70655649413501,160.067556494135,155.501556494135,154.87955649413502,150.475556494135,142.979556494135,139.431556494135,129.97455649413502,120.478556494135,113.31255649413501,107.94055649413501,105.27055649413501,101.130556494135,99.879556494135,102.35155649413501,196.328556494135,101.189556494135,98.977556494135,97.378556494135,95.744556494135
2982,04/04/23 17:25:50,51,45.0,19.8,312.59172596448474,156.82272469879925,159.23372469879925,160.37972469879924,155.21272469879924,154.16172469879925,149.95872469879924,141.01472469879926,137.25972469879926,126.56972469879926,115.39072469879926,107.18772469879926,100.99072469879926,97.37272469879926,92.31072469879926,90.50172469879926,91.97372469879926,93.62072469879926,89.74972469879926,87.11972469879926,85.09372469879926,82.47072469879926
2983,04/04/23 17:26:08,51,45.0,160.2,312.5942673175406,148.47448268477683,150.61448268477685,151.58348268477684,147.69448268477686,145.92548268477685,141.60848268477685,132.83448268477684,129.75948268477686,118.93648268477683,108.43548268477683,100.36448268477683,94.29748268477682,90.82448268477683,86.12948268477683,84.03848268477682,86.00848268477684,129.19548268477683,84.09648268477683,81.38948268477684,78.78948268477683,76.19748268477683
2985,04/04/23 17:26:31,51,90.0,19.8,312.60544518491645,158.97736568344712,161.37336568344713,162.81636568344712,158.99336568344714,158.51236568344711,154.44036568344714,146.43436568344714,143.54836568344712,134.83836568344714,127.46536568344713,119.39336568344714,115.31736568344714,111.82636568344714,108.19136568344715,107.66936568344714,109.99536568344715,111.93236568344714,110.60036568344714,108.98636568344715,108.24336568344714,105.10936568344714
2986,04/04/23 17:26:49,51,90.0,160.2,312.6092824569135,150.5254416756274,152.8114416756274,154.4774416756274,149.6984416756274,148.5774416756274,144.4054416756274,135.1014416756274,133.2284416756274,120.95944167562739,109.96844167562739,102.0564416756274,95.62344167562739,92.27544167562739,87.9584416756274,85.26044167562739,87.4454416756274,90.7344416756274,85.2404416756274,82.60544167562739,80.31944167562739,77.5324416756274
2988,04/04/23 17:27:12,51,135.0,19.8,312.59603468264515,149.21549627219989,151.4064962721999,152.62349627219987,147.64249627219988,146.9614962721999,142.63149627219988,134.01649627219987,131.77949627219988,120.86149627219989,110.66649627219988,102.40549627219988,96.29549627219988,93.42949627219988,88.69249627219988,87.14949627219988,88.81549627219988,119.01249627219988,87.59149627219988,84.65249627219988,82.73249627219988,79.79349627219987
2989,04/04/23 17:27:30,51,135.0,160.2,312.5844650757402,159.28543080448318,161.9264308044832,163.1524308044832,158.33843080448318,157.4194308044832,152.1314308044832,142.7444308044832,138.2954308044832,127.9874308044832,117.17843080448318,107.90543080448319,102.05743080448319,98.4784308044832,93.1774308044832,90.44943080448319,92.7254308044832,92.89643080448319,90.5854308044832,87.72943080448319,84.8864308044832,82.25443080448319
2992,04/04/23 17:29:24,51,0.0,19.8,312.54467843637866,158.48279496918232,161.79679496918234,162.55279496918234,157.57679496918232,157.35379496918233,151.83479496918233,143.62479496918232,139.70479496918233,129.18979496918234,118.79079496918234,110.69379496918235,104.77479496918234,100.91379496918235,97.21179496918235,95.46079496918234,96.91879496918234,99.27579496918234,96.11379496918235,92.46079496918234,90.22279496918235,88.64579496918235
2993,04/04/23 17:29:41,51,0.0,90.0,312.53076465029375,77.95226144361244,80.09526144361244,80.74126144361244,77.70726144361244,77.19426144361243,75.24226144361243,70.71626144361244,67.71126144361244,60.89526144361244,56.48026144361244,52.272261443612436,49.96926144361244,46.78626144361244,45.31426144361244,45.821261443612435,50.90526144361244,54.65826144361244,52.55026144361244,50.36126144361244,48.72826144361244,44.90526144361244
2994,04/04/23 17:29:59,51,0.0,160.2,312.52481747361134,148.81631518192287,152.37231518192286,153.04831518192287,148.78731518192288,148.12431518192287,143.09331518192286,135.28831518192285,130.85431518192286,120.87131518192288,110.85331518192288,102.82231518192287,97.83831518192288,92.64331518192287,89.54631518192288,87.86031518192289,89.83631518192288,167.38431518192286,88.53131518192288,85.82131518192288,83.74631518192288,80.53731518192288
2995,04/04/23 17:30:22,51,45.0,19.8,312.5372527609044,154.0496314148112,157.8136314148112,158.05263141481117,153.07863141481118,152.79863141481118,146.8596314148112,138.0616314148112,134.3606314148112,123.33563141481119,112.56663141481118,104.34663141481118,97.83663141481118,93.86763141481119,90.54063141481119,88.64863141481119,90.84763141481119,90.6846314148112,88.23163141481119,85.63463141481118,83.49163141481118,79.99363141481119
2996,04/04/23 17:30:40,51,45.0,160.2,312.5262711542856,146.4196962091313,150.1326962091313,149.9546962091313,145.1116962091313,145.7026962091313,139.7906962091313,131.6346962091313,128.0716962091313,117.0586962091313,106.8526962091313,98.5776962091313,93.1306962091313,88.6116962091313,84.7426962091313,82.9776962091313,85.8386962091313,127.92269620913129,83.6046962091313,80.57269620913131,78.7936962091313,75.5106962091313
2998,04/04/23 17:31:04,51,90.0,19.8,312.51057974312255,144.8518542879459,148.1808542879459,148.3988542879459,143.1118542879459,143.9068542879459,138.4198542879459,131.2418542879459,127.23485428794591,117.4388542879459,108.8308542879459,99.98785428794591,94.4718542879459,89.9518542879459,87.14285428794591,85.4638542879459,88.0248542879459,90.3338542879459,87.01785428794591,84.51185428794591,82.4148542879459,80.1648542879459
2999,04/04/23 17:31:22,51,90.0,160.2,312.4912808099889,156.20654229954226,159.49854229954227,159.80154229954226,154.92554229954226,154.78854229954226,149.95154229954227,140.93254229954226,139.16754229954228,125.99854229954228,115.70854229954229,107.58554229954228,101.15854229954229,96.88054229954228,93.48954229954228,92.10754229954229,93.59454229954228,97.23854229954229,91.66154229954229,88.97254229954228,87.24554229954228,83.51954229954228
3001,04/04/23 17:31:45,51,135.0,19.8,312.4981139656747,153.5667688743376,157.16476887433762,157.88476887433762,153.55776887433763,153.7857688743376,149.45576887433762,142.02976887433763,138.1617688743376,128.34776887433762,119.68276887433764,112.19276887433763,106.96676887433763,103.00676887433764,100.16776887433764,98.53376887433764,101.49676887433763,132.7207688743376,101.47076887433764,99.46476887433764,97.40476887433763,95.24076887433763
3002,04/04/23 17:32:03,51,135.0,160.2,312.49662657290787,155.894107448638,159.224107448638,159.930107448638,154.611107448638,154.840107448638,149.154107448638,140.180107448638,134.923107448638,124.07710744863799,114.005107448638,105.225107448638,98.796107448638,94.808107448638,90.823107448638,88.276107448638,90.213107448638,91.305107448638,88.501107448638,84.980107448638,83.380107448638,79.703107448638
3005,04/04/23 17:33:56,51,0.0,19.8,312.4102436633423,153.82862147029718,156.71462147029717,157.23762147029717,151.98162147029717,151.97562147029717,146.57862147029718,137.68862147029716,132.29362147029715,121.85262147029718,111.04062147029718,103.43762147029717,96.31062147029718,92.92462147029718,89.09362147029718,86.44562147029718,88.05262147029718,88.66462147029718,85.18962147029718,82.79262147029718,82.00462147029718,77.46462147029717
3006,04/04/23 17:34:14,51,0.0,90.0,312.42251114089987,67.49305591771319,69.51805591771318,69.81505591771318,66.7820559177132,66.72405591771319,64.87105591771319,59.8840559177132,57.01105591771319,51.9150559177132,45.74605591771319,42.318055917713195,38.73105591771319,37.13605591771319,35.1400559177132,35.2770559177132,40.72505591771319,44.342055917713196,41.1310559177132,39.907055917713194,38.28605591771319,33.2530559177132
3007,04/04/23 17:34:31,51,0.0,160.2,312.41292745289513,158.76741349785823,161.50841349785824,161.60841349785824,158.15841349785822,157.90041349785824,153.95641349785822,146.80541349785824,143.01741349785823,133.29441349785824,125.38741349785823,118.37741349785823,112.18641349785823,109.86941349785823,107.25741349785824,104.96041349785823,107.50541349785823,179.35741349785823,107.04041349785822,105.04941349785823,104.97841349785823,100.74341349785823
3008,04/04/23 17:34:55,51,45.0,19.8,312.40163732832144,146.66829036773294,149.43929036773292,149.9312903677329,144.46629036773294,143.99329036773293,139.51729036773293,131.0562903677329,126.48429036773292,116.25229036773291,105.39729036773291,97.27429036773292,90.97329036773291,88.0512903677329,84.2062903677329,81.50029036773292,83.65529036773292,84.1322903677329,81.5962903677329,79.2422903677329,77.12129036773291,73.30029036773291
3009,04/04/23 17:35:12,51,45.0,160.2,312.3790524312653,147.87063809372552,150.66363809372552,151.5126380937255,146.52263809372553,146.32863809372552,141.64863809372554,133.7566380937255,129.45763809372554,118.90363809372552,108.40363809372552,100.45663809372553,93.00463809372552,90.28863809372552,86.89063809372553,83.93563809372553,85.79263809372553,126.79863809372551,83.23363809372552,81.73163809372552,78.78663809372553,76.36163809372552
3011,04/04/23 17:35:36,51,90.0,19.8,312.36587391699805,138.52692630101683,140.36892630101684,141.44092630101684,136.29292630101685,135.99992630101684,131.67292630101684,124.25592630101683,119.64392630101683,109.84092630101682,100.69192630101684,92.98692630101682,87.08892630101683,84.46992630101683,81.03692630101683,79.18092630101683,81.34892630101683,83.75492630101682,79.53492630101682,77.06592630101683,75.23492630101683,72.25392630101683
3012,04/04/23 17:35:54,51,90.0,160.2,312.36014187288333,152.70157514817168,155.18657514817167,155.5715751481717,151.0245751481717,150.70457514817167,145.2915751481717,137.38957514817167,135.7925751481717,122.61157514817168,111.25757514817168,103.54557514817168,96.48357514817168,93.17857514817169,89.83057514817169,86.82857514817168,88.96457514817169,93.68257514817168,87.03557514817169,83.73157514817169,81.75357514817168,78.81357514817168
3014,04/04/23 17:36:17,51,135.0,19.8,312.3414739393707,141.2067196047054,143.75471960470537,144.48171960470538,139.36771960470537,139.12471960470538,134.89371960470538,127.3197196047054,123.78671960470538,112.86871960470539,103.13271960470539,95.50271960470539,88.72071960470538,85.60171960470538,81.93671960470539,79.99271960470539,82.05571960470539,111.96671960470539,80.74371960470539,78.15771960470539,76.35971960470539,72.70771960470539
3015,04/04/23 17:36:35,51,135.0,160.2,312.32198765892207,154.66843936236506,157.81243936236507,158.75543936236505,153.46843936236507,153.16543936236508,148.13643936236505,139.67543936236507,134.41543936236508,124.13743936236506,113.33443936236505,105.29543936236504,97.60343936236505,94.65843936236504,91.35743936236506,88.51343936236505,90.44643936236506,90.94143936236505,88.40643936236505,84.97443936236505,83.38543936236505,79.44943936236506
3018,04/04/23 17:38:28,51,0.0,19.8,312.2585145716347,155.61850318195397,158.84250318195396,160.24050318195395,154.89050318195396,154.05350318195397,148.97550318195397,140.09650318195395,135.75950318195396,124.55650318195397,113.66050318195397,104.83750318195398,98.82450318195397,94.20150318195398,90.31250318195397,88.23250318195397,89.90850318195398,89.98650318195398,88.04550318195398,85.97750318195398,82.78750318195398,79.50150318195398
3019,04/04/23 17:38:45,51,0.0,90.0,312.2653855495377,70.4489350689415,72.64793506894148,73.62593506894149,69.9799350689415,69.85293506894149,68.51693506894148,62.430935068941494,60.67293506894149,53.84193506894149,48.05493506894149,44.74593506894149,41.71593506894149,39.28293506894149,36.99093506894149,36.92093506894149,42.915935068941494,46.40093506894149,43.74593506894149,42.19093506894149,40.61293506894149,36.22093506894149
3020,04/04/23 17:39:03,51,0.0,160.2,312.25609438578056,144.41548952920465,147.58848952920465,148.76548952920464,144.59548952920466,143.64548952920464,138.88348952920464,131.19248952920464,127.90248952920463,117.40148952920464,107.43148952920464,99.68948952920464,93.87948952920463,89.58048952920464,86.14948952920463,84.25748952920463,86.43348952920464,167.86048952920464,84.80048952920464,82.51348952920463,80.14548952920464,77.16148952920463
3021,04/04/23 17:39:27,51,45.0,19.8,312.2765674108464,147.81094871922167,150.80194871922166,151.60594871922166,146.83894871922166,145.86994871922167,140.54294871922167,132.66394871922165,127.67394871922166,117.66794871922166,107.43494871922167,99.09594871922167,93.32294871922166,89.27494871922167,85.19294871922166,83.59194871922166,85.12794871922166,86.42694871922166,83.65494871922166,81.06994871922166,79.16994871922167,76.36994871922167
3022,04/04/23 17:39:45,51,45.0,160.2,312.2979654711823,155.6664142880868,158.8774142880868,159.5664142880868,155.5154142880868,154.6484142880868,149.9334142880868,141.83641428808681,137.5274142880868,127.1264142880868,116.2264142880868,108.4054142880868,102.0904142880868,97.8494142880868,94.2014142880868,92.0924142880868,93.7644142880868,140.5044142880868,91.3754142880868,88.8684142880868,86.8204142880868,84.3374142880868
3024,04/04/23 17:40:08,51,90.0,19.8,312.2850874614884,139.34533376443846,142.66333376443848,143.47133376443847,139.49233376443848,138.11033376443848,133.54533376443848,126.80533376443846,122.37033376443846,112.89433376443846,102.67133376443846,95.56033376443845,91.19033376443846,86.83933376443846,82.98533376443847,81.70633376443845,83.72133376443846,85.62833376443847,82.56133376443846,80.32233376443845,77.19233376443846,75.86133376443846
3025,04/04/23 17:40:26,51,90.0,160.2,312.34034482101794,160.40822357484055,163.31822357484054,164.26722357484053,160.09822357484055,159.01322357484054,153.95122357484053,145.83922357484053,144.06422357484053,130.29022357484052,119.72722357484054,111.57922357484054,103.76522357484053,100.33122357484054,96.18722357484053,94.08322357484053,95.71822357484054,101.14022357484053,93.20822357484053,90.54722357484053,88.16222357484054,85.46222357484054
3027,04/04/23 17:40:49,51,135.0,19.8,312.36222374218704,136.5284714269291,139.3274714269291,140.3744714269291,136.41347142692908,134.69347142692908,130.61947142692907,122.96047142692908,120.39247142692908,109.50347142692908,99.52547142692909,92.35247142692909,86.48347142692909,82.29547142692908,78.36847142692908,77.26847142692908,80.04647142692907,115.56147142692907,78.59047142692908,76.81847142692908,74.01647142692909,71.90047142692909
3028,04/04/23 17:41:07,51,135.0,160.2,312.3674023538417,159.1489612344824,162.4929612344824,163.14596123448243,159.1489612344824,157.68296123448243,152.45696123448243,143.8439612344824,139.3629612344824,129.21096123448243,117.26096123448242,109.10096123448243,102.21396123448243,98.25396123448242,94.30196123448242,91.51696123448242,93.79996123448242,94.01196123448243,90.90896123448242,89.11996123448242,86.53396123448242,83.66096123448241
3031,04/04/23 17:43:00,51,0.0,19.8,312.50943390827877,152.6152855339197,156.1992855339197,156.4882855339197,151.1692855339197,151.2182855339197,145.2642855339197,137.4352855339197,132.2272855339197,121.88628553391969,111.7892855339197,103.01728553391969,96.03128553391969,93.17028553391968,88.51728553391969,85.94128553391968,88.44128553391968,88.77828553391969,85.9762855339197,82.92428553391969,81.3872855339197,78.29728553391969
3032,04/04/23 17:43:18,51,0.0,90.0,312.5340314772691,58.85348246796787,60.663482467967874,61.52148246796788,58.041482467967874,58.54848246796787,57.05248246796787,51.81148246796787,49.11948246796787,43.69848246796787,39.013482467967876,35.681482467967875,32.56048246796787,31.12148246796787,28.60048246796787,28.66748246796787,34.53748246796788,38.236482467967875,36.06748246796787,33.39048246796787,32.464482467967876,27.83648246796787
3033,04/04/23 17:43:35,51,0.0,160.2,312.57329990368436,143.37777931605004,146.48977931605006,147.02677931605004,142.77077931605004,142.78377931605004,137.61377931605006,130.60977931605004,126.34277931605006,116.41177931605006,106.71977931605007,99.20677931605006,93.33777931605006,89.54677931605006,85.25477931605006,83.46977931605007,87.18677931605006,177.54777931605005,85.05477931605006,81.92777931605006,79.97477931605006,76.86477931605006
3034,04/04/23 17:43:59,51,45.0,19.8,312.60682683142767,150.50181905219503,154.23681905219505,154.42281905219502,149.23481905219504,148.86481905219503,144.05881905219505,135.78181905219503,129.89581905219504,120.19881905219503,109.90581905219504,101.34881905219504,95.23281905219504,91.67881905219504,87.71781905219504,85.12381905219503,87.61881905219504,89.00281905219504,86.05981905219504,82.88981905219504,80.43481905219504,77.67881905219504
3035,04/04/23 17:44:17,51,45.0,160.2,312.61299929276817,147.04789689128498,150.23089689128497,150.67389689128498,145.82089689128497,146.09589689128498,140.75189689128499,132.97989689128497,128.85089689128498,118.47789689128497,107.78389689128497,100.48489689128498,93.23189689128498,90.80489689128497,86.01589689128497,83.95389689128497,86.42689689128497,136.34589689128498,83.93089689128497,81.05789689128497,78.29789689128498,75.81689689128497
3037,04/04/23 17:44:40,51,90.0,19.8,312.6758726241347,148.8966738374506,152.2966738374506,152.8176738374506,147.63267383745062,147.4496738374506,142.75067383745062,135.2186738374506,129.5566738374506,120.7146738374506,110.94767383745061,103.24367383745061,97.3636738374506,94.2596738374506,90.41767383745061,88.5746738374506,90.8546738374506,92.38667383745062,88.78767383745061,85.97467383745061,83.7626738374506,82.13667383745062
3038,04/04/23 17:44:59,51,90.0,160.2,312.7019437214636,160.80786956882952,164.23886956882953,164.38786956882953,159.83586956882954,159.56986956882952,154.86286956882952,146.43086956882954,144.56986956882952,131.61786956882952,121.07086956882954,113.03286956882954,106.16286956882955,102.45386956882955,98.12586956882954,95.82686956882954,98.20086956882955,104.61886956882954,95.48886956882954,92.91786956882954,90.43486956882954,88.19286956882954
3040,04/04/23 17:45:21,51,135.0,19.8,312.7438283257052,134.12517621426534,136.99417621426534,137.69417621426535,132.81217621426535,132.15717621426535,127.65617621426534,120.78717621426534,117.90017621426534,107.15717621426535,97.99617621426535,90.07717621426535,83.91817621426534,80.92817621426535,76.91017621426535,75.29217621426535,77.82317621426535,107.51917621426534,76.64517621426535,73.74617621426535,72.49117621426535,68.95317621426534
3041,04/04/23 17:45:39,51,135.0,160.2,312.7667182809903,159.95134590651193,163.28534590651194,164.03434590651193,158.54834590651194,158.69734590651194,153.18634590651195,144.70834590651194,139.00134590651194,129.35434590651192,118.79434590651192,110.13834590651192,103.68634590651192,100.01334590651192,95.59534590651192,93.19234590651192,95.96534590651193,95.43634590651192,92.40034590651192,89.74034590651192,87.74534590651191,84.49334590651192
3044,04/04/23 17:47:32,51,0.0,19.8,312.9364813706912,148.87575853070425,151.10175853070425,151.79875853070425,146.83575853070425,146.77375853070424,141.58775853070426,132.74375853070424,127.90675853070427,117.86875853070427,107.61575853070427,98.66075853070427,92.56775853070427,89.75875853070427,84.92075853070426,82.79475853070427,85.41975853070427,85.83775853070426,82.28075853070426,80.81975853070426,78.48075853070426,75.03975853070426
3045,04/04/23 17:47:50,51,0.0,90.0,312.943400618199,61.78078385121676,63.19178385121676,63.403783851216765,60.31178385121676,59.485783851216766,59.72278385121676,54.79478385121676,51.805783851216766,46.89978385121676,41.995783851216764,38.824783851216765,35.49678385121676,34.37578385121676,31.300783851216767,32.40278385121677,38.266783851216765,42.13178385121676,39.49078385121676,38.40578385121676,36.52678385121676,31.935783851216765
3046,04/04/23 17:48:07,51,0.0,160.2,312.9386022883603,138.28076304850202,140.85276304850203,141.08576304850203,136.52976304850205,136.74676304850203,131.86276304850205,124.03876304850203,119.67676304850204,111.45576304850204,101.55776304850204,93.42176304850203,87.41976304850203,84.87376304850204,80.16576304850203,79.05276304850203,81.34376304850204,150.52276304850204,80.44476304850204,77.26676304850204,76.25576304850203,72.45476304850203
3047,04/04/23 17:48:31,51,45.0,19.8,312.9486538939309,154.8183748621647,157.4113748621647,157.43037486216468,152.5653748621647,152.3783748621647,147.4153748621647,139.3673748621647,134.1733748621647,124.23537486216468,114.12837486216468,105.41137486216468,98.59237486216468,94.90837486216468,90.71737486216468,88.40737486216467,90.49937486216469,91.70237486216467,87.98137486216469,85.44637486216467,84.22937486216468,80.41737486216468
3048,04/04/23 17:48:49,51,45.0,160.2,312.97414327369023,145.6577719957716,147.9947719957716,148.3627719957716,144.2457719957716,144.2517719957716,139.7387719957716,131.2877719957716,126.95177199577161,116.88377199577161,107.21777199577161,99.18277199577162,91.72177199577162,89.08077199577161,84.71777199577161,82.89277199577161,85.83277199577162,128.2297719957716,83.05977199577161,80.50677199577162,79.02977199577161,75.84877199577161
3050,04/04/23 17:49:12,51,90.0,19.8,313.0093450264609,158.04041418785542,160.1904141878554,160.6734141878554,156.1864141878554,155.6484141878554,151.3694141878554,143.6434141878554,138.0864141878554,129.1344141878554,119.0964141878554,110.5164141878554,104.7444141878554,101.4814141878554,96.97941418785541,95.4084141878554,97.78541418785541,99.10441418785541,95.87141418785541,93.0074141878554,91.2044141878554,89.3814141878554
3051,04/04/23 17:49:30,51,90.0,160.2,313.0334020584395,155.36883835079144,158.33783835079143,158.75083835079144,154.40183835079142,154.61183835079143,149.22283835079142,140.65383835079143,138.91783835079144,126.22483835079144,115.95583835079144,107.16583835079145,100.11283835079145,97.15583835079144,92.45183835079145,90.55483835079144,92.78983835079144,98.60583835079144,90.05083835079144,87.48283835079144,86.08583835079145,83.07183835079144
3053,04/04/23 17:49:54,51,135.0,19.8,313.0745313282477,133.67362508843706,136.24962508843706,136.43762508843707,131.94462508843708,131.98462508843707,127.30262508843704,119.54362508843705,116.55262508843705,106.52662508843706,98.01962508843705,89.33062508843705,83.26262508843705,80.70562508843705,76.35962508843706,75.54862508843705,78.53962508843705,108.45062508843705,75.97762508843705,74.13762508843705,72.86262508843706,69.11562508843706
3054,04/04/23 17:50:12,51,135.0,160.2,313.09389919722184,159.96864869084024,163.06164869084026,162.89464869084026,158.66864869084026,158.74664869084023,153.46164869084024,145.05264869084024,138.67664869084024,129.97964869084024,118.63264869084024,110.02364869084025,103.02964869084025,99.93164869084025,94.94464869084024,93.26264869084025,95.89064869084025,95.28064869084025,91.97964869084025,89.89364869084025,88.22864869084025,84.93564869084024
3057,04/04/23 17:52:06,51,0.0,19.8,313.1806956902575,152.4655728670568,155.8755728670568,156.3635728670568,150.9785728670568,150.71857286705682,145.5125728670568,137.08857286705683,131.67257286705683,122.23357286705684,110.89157286705684,102.26257286705683,96.03757286705682,92.71957286705683,87.49557286705684,86.09757286705683,87.55757286705683,88.35557286705684,85.71157286705683,82.76857286705683,80.99557286705684,77.68157286705683
3058,04/04/23 17:52:24,51,0.0,90.0,313.1892685540061,60.38680016931996,62.24680016931996,62.31380016931996,59.73180016931996,59.690800169319964,58.23180016931996,53.81180016931996,50.41180016931996,45.85180016931996,40.54080016931996,36.92280016931996,34.03580016931996,33.37780016931996,29.819800169319965,31.768800169319963,36.568800169319964,40.76680016931996,38.65180016931996,35.91780016931996,34.82480016931996,30.335800169319963
3059,04/04/23 17:52:41,51,0.0,160.2,313.18710701269794,136.33230125078296,139.45530125078295,139.31930125078296,134.82430125078295,134.78830125078295,130.52530125078297,122.66230125078297,117.34230125078298,109.20430125078298,98.99730125078298,91.45530125078298,85.76230125078298,82.82430125078298,78.65630125078297,77.46330125078298,79.83430125078297,161.46030125078298,78.70630125078297,76.11430125078297,74.46730125078298,70.35430125078298
3060,04/04/23 17:53:05,51,45.0,19.8,313.2240430146885,150.65633268240938,154.83233268240937,154.73133268240937,149.77933268240938,149.5913326824094,143.9723326824094,136.43533268240938,130.23933268240938,121.80533268240939,111.09833268240938,102.12033268240938,96.70733268240937,92.89933268240938,88.59233268240938,86.83233268240937,88.80133268240938,89.18933268240937,87.38733268240938,84.54933268240939,82.50233268240937,79.98633268240938
3061,04/04/23 17:53:22,51,45.0,160.2,313.25060089739907,139.07694447479966,142.34194447479965,143.01194447479966,138.86494447479967,138.54394447479964,133.82794447479966,125.61294447479966,120.85594447479966,112.16294447479966,101.89294447479966,94.38594447479966,88.41094447479966,85.18094447479966,80.59194447479966,80.10994447479966,81.67094447479965,128.82194447479966,80.58994447479965,77.67794447479966,75.56694447479966,72.56694447479966
3063,04/04/23 17:53:46,51,90.0,19.8,313.2594847707147,178.28823084322582,182.1322308432258,182.27123084322582,178.01123084322583,177.58123084322582,173.84823084322582,168.80223084322583,163.42923084322584,155.46323084322583,145.6022308432258,140.57123084322583,135.06223084322582,133.42323084322584,129.50823084322585,129.05723084322582,132.70823084322583,134.59423084322583,131.51423084322582,130.17823084322583,130.42623084322582,130.69923084322582
3064,04/04/23 17:54:04,51,90.0,160.2,313.27703090368624,153.34820857579604,156.42320857579605,156.92120857579604,152.58720857579604,152.34820857579604,147.19420857579604,139.18120857579603,135.45620857579604,124.78020857579605,113.22320857579605,104.78820857579605,98.22120857579606,95.45820857579605,90.47220857579606,88.97520857579606,90.34120857579606,96.57820857579605,88.40720857579605,85.83020857579605,83.46120857579605,80.23120857579606
3066,04/04/23 17:54:27,51,135.0,19.8,313.2778125168475,139.17847924053123,142.45847924053123,143.17547924053122,138.4954792405312,138.5304792405312,133.88947924053122,126.4224792405312,122.28947924053121,114.0384792405312,103.7294792405312,95.94447924053121,90.00747924053121,87.0384792405312,82.95047924053121,82.1784792405312,84.54247924053121,120.51947924053121,83.69147924053121,80.6484792405312,79.4104792405312,76.0264792405312
3067,04/04/23 17:54:45,51,135.0,160.2,313.2777018815146,148.92721834158345,152.45721834158346,152.83121834158345,148.02321834158346,147.69721834158346,142.77021834158344,134.49121834158345,128.20821834158346,119.89021834158346,108.55621834158346,101.46921834158347,94.54021834158347,91.85321834158347,87.17921834158346,85.46321834158347,87.25521834158347,88.07121834158346,85.48521834158346,82.32521834158347,80.60921834158347,77.56521834158346
3070,04/04/23 17:56:40,51,0.0,19.8,313.3217665593595,157.0529317856241,160.7639317856241,160.5099317856241,155.5489317856241,155.5219317856241,149.7089317856241,140.89893178562411,136.0569317856241,125.95693178562409,114.19593178562408,106.36493178562408,99.79793178562409,95.95693178562409,91.66793178562409,88.88593178562408,91.5879317856241,91.76993178562408,88.57393178562408,85.95093178562409,83.66793178562409,80.26993178562408
3071,04/04/23 17:56:57,51,0.0,90.0,313.33709047443034,63.03223823035042,65.87023823035041,65.17823823035042,62.120238230350424,62.25623823035042,61.06723823035042,55.57723823035042,53.08423823035042,48.95023823035042,42.00823823035042,39.52123823035042,36.65623823035042,34.86823823035042,32.53623823035042,33.41923823035042,38.75823823035042,43.16323823035042,40.03423823035042,38.17223823035042,36.38723823035042,32.29823823035042
3072,04/04/23 17:57:15,51,0.0,160.2,313.3354431228054,138.1473743693823,142.22137436938232,141.6133743693823,137.79437436938233,137.3913743693823,132.8973743693823,124.80937436938231,120.5363743693823,111.9913743693823,102.0243743693823,95.0643743693823,88.1883743693823,85.8573743693823,82.2473743693823,80.19837436938231,83.5103743693823,176.6663743693823,82.4973743693823,79.66037436938231,77.49637436938231,73.9593743693823
3073,04/04/23 17:57:38,51,45.0,19.8,313.34564288755143,161.03664338933774,164.17564338933775,164.37764338933775,159.70464338933775,159.45064338933776,154.34164338933775,145.35864338933774,140.49064338933775,130.37664338933774,118.98764338933775,110.62064338933774,104.28464338933775,100.14664338933775,96.09164338933775,93.84464338933775,95.53864338933775,96.03364338933775,93.46464338933775,91.22264338933775,88.57064338933775,86.03564338933775
3074,04/04/23 17:57:56,51,45.0,160.2,313.34160536758014,142.0757626308825,145.4727626308825,145.0367626308825,141.2407626308825,140.70776263088248,136.0357626308825,128.23176263088249,123.82376263088248,114.75676263088248,103.83876263088248,97.08376263088249,90.39876263088249,87.76876263088248,83.58876263088248,81.76476263088249,84.56976263088248,131.8627626308825,82.96776263088249,79.86576263088249,77.93576263088248,75.16776263088248
3076,04/04/23 17:58:20,51,90.0,19.8,313.36719244917566,177.19137145141588,180.6473714514159,180.6233714514159,176.7543714514159,176.41137145141587,170.93937145141587,162.98237145141587,158.55437145141588,150.08237145141587,138.72137145141588,131.96937145141587,126.28437145141586,122.70937145141586,119.03837145141587,117.52837145141586,119.38937145141587,120.80637145141587,118.46137145141587,116.22237145141587,114.77737145141586,113.44337145141587
