Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
3086,04/04/23 18:02:10,51,45.0,19.8,313.27953768539084,157.40340088532685,161.47040088532682,161.40140088532684,156.79640088532685,156.44440088532684,150.89840088532685,142.00140088532683,138.04740088532682,127.85940088532683,117.87940088532683,108.85340088532683,102.71840088532684,99.07840088532684,93.90740088532684,91.69940088532684,94.61840088532684,95.26440088532684,92.36440088532683,89.94540088532683,87.32740088532684,83.62040088532683
3087,04/04/23 18:02:28,51,45.0,160.2,313.27768651457075,141.1273857460643,145.5303857460643,145.4113857460643,141.3393857460643,140.65338574606432,136.0813857460643,127.84038574606431,124.1093857460643,114.68838574606431,104.8653857460643,97.4273857460643,91.4963857460643,88.09038574606431,84.1573857460643,81.37838574606431,85.32438574606431,132.0873857460643,83.92838574606431,80.28638574606431,79.56038574606431,76.26538574606431
3089,04/04/23 18:02:51,51,90.0,19.8,313.3043908894363,170.7824705679273,174.69447056792728,175.12847056792728,170.6654705679273,170.10447056792728,165.0464705679273,157.3774705679273,152.1614705679273,143.4704705679273,132.8824705679273,125.48747056792729,119.5634705679273,116.02347056792729,112.6674705679273,109.85947056792729,113.29047056792729,115.2294705679273,111.97547056792729,109.14147056792729,108.68447056792729,106.63047056792729
3090,04/04/23 18:03:09,51,90.0,160.2,313.30307885878665,142.5524196593977,146.58241965939771,146.57041965939771,142.13341965939773,141.7654196593977,137.57341965939773,128.44741965939772,125.82841965939772,114.73441965939772,104.74941965939772,97.21841965939771,90.54741965939772,86.99741965939772,83.16741965939772,80.45341965939772,84.37841965939772,89.64241965939772,81.98841965939772,78.65741965939772,77.13741965939772,74.21141965939772
3092,04/04/23 18:03:32,51,135.0,19.8,313.31890083143213,144.02886156214018,147.96586156214016,148.25286156214017,143.93886156214018,143.61386156214016,139.31086156214016,131.10086156214015,127.86286156214018,118.64386156214017,108.46086156214018,101.28386156214017,95.33686156214019,91.68886156214018,87.74086156214018,85.29386156214018,89.29986156214018,125.15086156214018,88.61686156214017,85.84486156214018,83.58486156214018,80.82286156214018
3093,04/04/23 18:03:50,51,135.0,160.2,313.34548873830283,155.96789034104634,159.69589034104635,160.19389034104634,155.30889034104635,154.64289034104635,149.09689034104633,140.76789034104635,135.35389034104634,126.11889034104634,114.73889034104634,106.91189034104634,99.68789034104634,96.18989034104635,92.04489034104634,89.12489034104634,92.52089034104634,92.66489034104634,89.69289034104635,86.89089034104634,84.55489034104635,81.46889034104635
3096,04/04/23 18:05:44,51,0.0,19.8,313.4076926553466,155.89464707000005,158.66764707000004,159.23664707000006,154.39364707000004,153.64064707000006,148.67064707000006,139.77364707000007,140.10064707000006,124.52564707000008,114.58364707000007,105.38864707000008,99.01564707000007,95.88264707000008,91.14864707000007,89.40664707000008,91.48164707000007,91.43464707000007,88.86764707000007,85.87364707000008,84.78864707000007,81.28864707000007
3097,04/04/23 18:06:02,51,0.0,90.0,313.40614403992225,64.699062031283,66.952062031283,66.802062031283,63.659062031283014,63.99506203128301,62.45006203128301,57.412062031283014,55.30106203128301,48.842062031283014,43.73406203128301,40.29106203128301,36.802062031283015,35.23706203128301,32.43206203128301,32.665062031283014,38.63206203128301,42.19706203128301,40.11706203128301,38.21006203128301,36.96506203128301,31.863062031283008
3098,04/04/23 18:06:19,51,0.0,160.2,313.4249915908384,137.41894031918397,139.89194031918396,140.55194031918396,136.00194031918397,136.05894031918396,131.27194031918395,123.42394031918396,120.22494031918396,110.14294031918396,100.74694031918396,92.61994031918397,86.19694031918397,84.18894031918396,79.14594031918396,77.30194031918396,80.66994031918397,162.43094031918397,78.81694031918396,76.08794031918396,74.25494031918396,71.49294031918396
3099,04/04/23 18:06:44,51,45.0,19.8,313.4736458124106,165.32382568635296,168.73382568635296,169.14082568635297,164.17682568635297,164.12682568635296,158.35682568635295,150.28782568635296,145.14582568635296,134.83982568635295,124.49982568635298,115.08382568635297,108.30082568635298,105.92382568635297,101.02982568635298,99.14582568635298,100.98582568635297,101.47982568635297,99.36082568635297,96.54982568635297,94.74982568635298,92.17582568635298
3100,04/04/23 18:07:02,51,45.0,160.2,313.46675444780533,135.41326581048628,138.08426581048627,139.03126581048627,134.59726581048628,134.85226581048627,129.95626581048626,122.20726581048625,118.12926581048626,109.11626581048625,98.94126581048626,91.43526581048626,84.69126581048626,82.60826581048626,78.47226581048625,75.83026581048625,79.47026581048625,130.98326581048627,78.28326581048626,75.32326581048625,73.87826581048625,70.53926581048626
3102,04/04/23 18:07:24,51,90.0,19.8,313.5143432874672,164.41786068939314,167.48286068939314,167.79486068939315,163.23986068939314,162.43086068939314,157.18286068939315,148.92986068939314,144.29886068939314,133.61686068939315,123.59586068939313,115.40886068939314,108.61286068939313,105.95386068939314,101.21686068939313,99.00586068939313,102.10786068939314,102.64086068939314,100.03586068939313,98.13686068939313,97.23486068939313,94.27786068939314
3103,04/04/23 18:07:42,51,90.0,160.2,313.52621813302767,145.76160363230315,148.20860363230315,148.59260363230314,144.10260363230316,144.27760363230314,139.61760363230314,131.51260363230315,129.57860363230316,117.16260363230315,106.75360363230315,99.10460363230315,91.89660363230315,89.99660363230315,85.38960363230315,83.75560363230315,86.54060363230315,94.55160363230316,84.37660363230314,81.40560363230315,79.76860363230315,76.85760363230315
3105,04/04/23 18:08:05,51,135.0,19.8,313.56196824143234,143.70191793002047,146.80391793002045,147.01391793002045,142.71291793002047,141.89291793002047,137.93391793002047,129.92691793002047,127.13491793002048,116.02991793002047,106.62291793002048,98.62791793002047,92.02391793002047,89.77991793002047,85.14091793002048,84.15791793002047,86.85991793002047,115.56191793002047,85.37991793002047,82.34091793002048,81.20691793002048,77.80491793002048
3106,04/04/23 18:08:23,51,135.0,160.2,313.5819459262094,162.15454913609267,165.12454913609267,165.35454913609266,160.35554913609266,160.45654913609266,155.01454913609265,146.06154913609265,140.99454913609267,130.61854913609267,119.65854913609267,111.14454913609268,103.75854913609268,100.68054913609268,96.07854913609268,93.23554913609267,95.68454913609268,96.22554913609268,93.02354913609268,90.45854913609269,89.09654913609268,84.99954913609268
3109,04/04/23 18:10:16,51,0.0,19.8,313.620990187895,161.07459647693312,164.42959647693314,165.37159647693312,160.24559647693312,160.64459647693312,154.94859647693312,147.12759647693312,142.54959647693312,131.66059647693314,122.05559647693315,112.91259647693315,107.19859647693315,104.14059647693314,99.52159647693314,97.30659647693314,99.48759647693315,100.20559647693314,98.19759647693314,95.72959647693314,94.17259647693315,90.40359647693315
3110,04/04/23 18:10:33,51,0.0,90.0,313.6303728266457,69.40085563239644,71.53885563239643,71.62785563239643,68.44085563239643,69.06285563239643,66.81885563239643,61.04585563239644,59.32685563239644,52.52985563239643,46.53285563239643,42.75285563239644,40.202855632396435,37.495855632396434,35.397855632396436,35.623855632396435,40.99185563239644,44.52085563239643,43.04585563239644,39.86985563239644,38.89885563239643,33.84185563239644
3111,04/04/23 18:10:51,51,0.0,160.2,313.6548633301879,137.11093386179908,140.36593386179908,141.09093386179907,136.18093386179908,136.35993386179908,131.64693386179908,123.94393386179907,120.68493386179907,110.92093386179907,101.12093386179907,93.53593386179907,87.53093386179907,84.80793386179907,80.51293386179907,78.91393386179907,81.99593386179907,175.38093386179906,80.68193386179907,77.91393386179907,76.67093386179907,72.54593386179907
3112,04/04/23 18:11:14,51,45.0,19.8,313.6597569243621,172.46211117120578,175.79611117120578,176.4171111712058,172.3531111712058,172.6691111712058,167.6981111712058,159.61811117120578,155.6381111712058,145.9661111712058,136.9321111712058,128.59811117120577,123.52411117120579,120.72411117120579,117.01811117120579,115.55011117120578,117.6981111712058,119.01711117120578,117.73911117120579,115.35411117120579,115.24411117120579,111.9091111712058
3113,04/04/23 18:11:32,51,45.0,160.2,313.68596581295276,140.94139197780993,144.16239197780993,144.66439197780994,140.09039197780993,140.07039197780995,135.78239197780994,127.39039197780995,124.32939197780995,114.29239197780996,105.02339197780995,96.86439197780996,91.20539197780995,88.51039197780996,83.40239197780996,81.97239197780995,85.16339197780995,129.15139197780994,83.43139197780995,80.07539197780996,78.73739197780995,75.59439197780995
3115,04/04/23 18:11:55,51,90.0,19.8,313.6739387911913,156.443047693293,159.93804769329302,161.040047693293,155.442047693293,155.506047693293,149.381047693293,140.398047693293,136.380047693293,125.546047693293,114.92204769329301,105.774047693293,99.658047693293,96.15104769329301,91.295047693293,88.697047693293,90.90704769329301,92.182047693293,88.385047693293,86.241047693293,85.019047693293,80.525047693293
3116,04/04/23 18:12:13,51,90.0,160.2,313.69765255056257,147.55237807564913,150.8163780756491,151.40237807564912,146.37637807564911,146.36237807564913,141.07937807564912,133.20437807564912,131.31737807564912,118.52437807564912,109.18637807564912,101.21737807564912,94.78737807564912,91.82337807564912,86.92237807564912,85.10937807564912,87.57537807564913,94.32537807564913,85.82337807564912,83.57737807564912,81.98637807564913,77.96337807564912
3118,04/04/23 18:12:37,51,135.0,19.8,313.678237787796,137.4696444121385,141.1076444121385,140.9226444121385,136.48364441213852,136.73464441213852,131.85464441213853,123.98364441213852,121.70364441213852,110.43364441213852,100.80164441213851,93.26964441213852,87.46764441213853,84.26064441213852,79.72564441213852,78.03064441213851,80.73164441213852,110.95664441213852,79.84264441213853,76.32564441213852,75.95464441213852,71.42864441213852
3119,04/04/23 18:12:55,51,135.0,160.2,313.6844789500585,161.21555376702347,164.28155376702347,164.88455376702348,160.23255376702346,160.66255376702347,154.72155376702347,146.26255376702346,141.15955376702348,130.57155376702346,119.63355376702346,110.99055376702346,104.47355376702346,100.56255376702346,96.19755376702345,93.87355376702345,95.29555376702346,96.11355376702346,93.77255376702345,89.90955376702345,88.67055376702346,84.83555376702346
3122,04/04/23 18:14:49,51,0.0,19.8,313.68635622235763,155.19827067519245,158.27827067519243,159.08927067519244,153.67127067519243,153.61427067519244,148.50327067519243,139.37827067519243,134.93727067519245,123.94627067519244,113.42127067519243,104.99527067519244,97.81327067519244,94.76327067519244,90.05227067519243,87.52027067519244,90.47427067519244,90.84827067519244,87.61227067519243,85.34627067519244,83.45727067519243,79.69427067519244
3123,04/04/23 18:15:07,51,0.0,90.0,313.7250242988047,69.020302575097,71.34530257509701,71.662302575097,67.754302575097,68.423302575097,66.614302575097,61.67130257509701,58.71030257509701,52.90930257509701,47.32330257509701,44.76230257509701,41.03430257509701,39.17830257509701,36.39930257509701,36.58130257509701,42.41330257509701,45.84930257509701,43.71530257509701,41.45930257509701,40.47730257509701,35.62430257509701
3124,04/04/23 18:15:25,51,0.0,160.2,313.7036050783703,143.8582410951965,147.0662410951965,147.32024109519648,142.07024109519648,142.80924109519648,138.51724109519648,130.4142410951965,126.04524109519649,117.3202410951965,106.7432410951965,100.2162410951965,92.97724109519649,90.40024109519649,85.21524109519649,84.17224109519648,87.01824109519649,173.3762410951965,85.28124109519649,82.65124109519648,81.2432410951965,77.59824109519649
3125,04/04/23 18:15:48,51,45.0,19.8,313.7317794030463,232.50508968937197,235.13408968937196,235.51108968937197,235.14808968937197,235.38508968937197,236.16608968937197,233.12208968937196,231.49608968937198,229.62908968937197,226.52508968937198,226.03908968937196,224.294089689372,223.66708968937198,222.776089689372,223.53008968937198,226.81708968937198,229.04508968937196,229.044089689372,230.95208968937197,232.49208968937197,231.806089689372
3126,04/04/23 18:16:06,51,45.0,160.2,313.7307316385198,135.88540546070024,139.16840546070026,139.83440546070025,134.83740546070024,135.62840546070026,130.80840546070024,122.40740546070023,118.49740546070024,109.44840546070024,99.27540546070024,92.11240546070024,86.24040546070025,83.45240546070023,78.28440546070024,76.74940546070025,80.24440546070024,122.33940546070023,78.47040546070023,75.87540546070024,74.42340546070024,70.84740546070024
3128,04/04/23 18:16:29,51,90.0,19.8,313.7909957012207,154.5380592088884,157.40905920888838,157.93805920888838,152.92105920888838,152.6340592088884,147.5010592088884,138.17105920888838,133.9880592088884,123.42205920888838,113.0550592088884,104.82805920888839,98.0340592088884,94.50305920888839,89.43805920888839,87.6980592088884,90.0490592088884,91.52005920888838,87.79705920888838,85.0190592088884,83.65405920888838,79.8080592088884
3129,04/04/23 18:16:47,51,90.0,160.2,313.80601282416177,148.08844160331125,151.33444160331126,151.89144160331128,146.68044160331127,147.27044160331127,143.04944160331127,133.55944160331126,131.08144160331128,119.01344160331126,108.13444160331126,100.51544160331126,93.72644160331127,90.46344160331127,85.73444160331127,83.84744160331127,85.64844160331127,90.69144160331126,84.30044160331127,81.43844160331126,79.49144160331127,75.65544160331126
3131,04/04/23 18:17:10,51,135.0,19.8,313.83636973089597,140.8339785042384,143.7549785042384,143.9859785042384,139.0729785042384,139.2249785042384,134.9709785042384,127.05897850423838,123.68597850423839,113.18197850423839,103.4899785042384,95.97597850423838,90.15597850423839,87.16997850423839,82.94697850423839,80.92097850423839,84.01197850423839,115.98297850423839,81.85097850423838,79.53097850423839,78.39197850423838,74.80697850423839
3132,04/04/23 18:17:28,51,135.0,160.2,313.8747431293929,164.31108306567427,167.10108306567426,168.12908306567425,163.02708306567428,163.11508306567427,157.24508306567427,148.13708306567426,143.76208306567426,133.18208306567425,121.99908306567424,113.76508306567425,106.62508306567425,102.74408306567425,98.29708306567424,95.76008306567425,97.26108306567424,97.56908306567425,94.78908306567425,92.12908306567425,90.16408306567425,87.28208306567424
3135,04/04/23 18:19:21,51,0.0,19.8,313.9824742244142,164.98904783640236,168.30504783640237,169.44104783640236,164.21504783640236,163.63804783640236,158.39304783640236,150.20404783640237,147.97004783640236,135.41204783640237,124.24704783640237,115.91704783640238,109.23504783640237,105.63004783640237,101.16604783640237,99.65204783640237,101.73604783640236,102.60504783640238,99.83904783640237,97.48604783640236,95.73604783640236,92.53404783640237
3136,04/04/23 18:19:39,51,0.0,90.0,314.0001957135614,67.0860795944393,68.9910795944393,69.8550795944393,65.8930795944393,66.2430795944393,64.6170795944393,59.3110795944393,55.651079594439295,50.5730795944393,45.0090795944393,41.3900795944393,38.0340795944393,36.810079594439294,33.0950795944393,34.5250795944393,40.5210795944393,43.6930795944393,41.9430795944393,39.154079594439295,38.121079594439294,33.480079594439296
3137,04/04/23 18:19:56,51,0.0,160.2,314.01631725288064,141.4921884050122,144.49318840501218,146.0621884050122,140.4241884050122,140.3821884050122,135.6101884050122,128.45118840501218,123.52118840501218,114.9461884050122,104.77818840501219,97.36818840501219,91.56118840501219,88.73618840501219,83.97218840501219,82.4701884050122,86.1931884050122,169.91018840501218,84.41118840501218,81.61118840501219,80.60818840501219,76.60018840501219
3138,04/04/23 18:20:20,51,45.0,19.8,314.0346363432544,159.71433924699244,162.86833924699243,164.34433924699243,159.00633924699244,159.07833924699244,153.23833924699244,145.75133924699244,139.97733924699244,130.54033924699243,119.15333924699243,110.67633924699243,104.73033924699243,101.71733924699244,96.46033924699243,95.02133924699243,97.11333924699244,97.59733924699243,95.28833924699244,92.43333924699243,90.94733924699243,87.56333924699243
3139,04/04/23 18:20:38,51,45.0,160.2,314.0390755861608,139.46375874527047,142.33075874527046,143.71775874527046,138.57375874527048,138.59275874527046,133.98775874527047,126.28275874527048,121.57275874527048,112.78975874527048,102.51875874527049,94.68775874527049,88.83175874527048,86.22575874527048,81.27675874527048,79.67675874527048,83.01375874527048,129.0687587452705,81.34075874527048,78.71075874527048,77.75775874527048,73.79075874527048
3141,04/04/23 18:21:01,51,90.0,19.8,314.0598571269264,147.92021758262484,150.94021758262483,152.20521758262484,147.01321758262483,146.82521758262484,141.48621758262485,133.43821758262484,128.24721758262484,119.02121758262484,108.66121758262484,99.76521758262484,94.28621758262484,90.95521758262484,86.11621758262484,84.27321758262484,86.98121758262484,87.54521758262484,85.35421758262484,82.60921758262484,80.41921758262484,77.01621758262483
3142,04/04/23 18:21:19,51,90.0,160.2,314.0861033462846,150.60372151768402,153.974721517684,154.976721517684,150.177721517684,149.66772151768401,144.843721517684,136.502721517684,133.849721517684,121.70772151768399,110.37972151768399,102.341721517684,95.616721517684,92.86772151768399,87.499721517684,85.601721517684,88.181721517684,94.36172151768399,86.30172151768399,84.112721517684,81.47472151768399,78.66872151768399
3144,04/04/23 18:21:43,51,135.0,19.8,314.1007737295156,137.31703132309158,140.6960313230916,141.7790313230916,136.62003132309158,136.5060313230916,132.14403132309158,123.8620313230916,120.64003132309159,110.3170313230916,100.68403132309159,92.79403132309159,87.2690313230916,84.1060313230916,79.26503132309159,78.3800313230916,80.4800313230916,111.10403132309159,80.23803132309159,77.6440313230916,75.92503132309159,71.77703132309159
3145,04/04/23 18:22:01,51,135.0,160.2,314.108857560859,162.78839025330166,166.63239025330165,167.70539025330166,162.46839025330166,162.57439025330166,156.72639025330167,148.53939025330166,142.38839025330165,133.69639025330167,121.94839025330167,113.89739025330167,107.49239025330166,104.62439025330166,99.80439025330166,97.87139025330166,100.71139025330166,101.28139025330167,98.42939025330166,95.94739025330166,94.38739025330166,91.39339025330166
3148,04/04/23 18:23:54,51,0.0,19.8,314.1279947760897,169.388890193084,172.037890193084,172.530890193084,168.60689019308398,168.553890193084,163.443890193084,156.071890193084,151.234890193084,141.508890193084,132.93889019308398,124.47889019308398,119.40789019308399,116.11689019308399,112.61589019308398,110.42989019308399,112.75289019308399,114.55089019308399,112.498890193084,110.55789019308399,109.86589019308398,107.614890193084
3149,04/04/23 18:24:12,51,0.0,90.0,314.15798050284536,66.12940966057316,67.77940966057317,68.00740966057316,64.24440966057317,64.70140966057316,63.34840966057316,57.56340966057316,54.31040966057316,49.58640966057316,43.12940966057316,40.058409660573155,37.03540966057316,34.537409660573154,32.83640966057316,32.981409660573156,38.305409660573154,43.67340966057316,39.97440966057316,38.74840966057316,37.30140966057316,31.600409660573156
3150,04/04/23 18:24:30,51,0.0,160.2,314.1273854589005,140.7685377499323,143.15953774993233,144.08653774993232,139.0845377499323,139.0115377499323,134.3805377499323,126.47453774993231,121.39253774993232,112.54353774993231,102.75053774993232,95.20953774993231,89.36553774993232,85.71153774993232,82.42153774993231,79.91853774993231,83.08053774993232,152.5845377499323,81.27953774993232,79.24753774993232,77.18653774993231,74.27253774993231
3151,04/04/23 18:24:54,51,45.0,19.8,314.12987237238417,159.16332930300453,162.53332930300454,163.51132930300454,158.17332930300455,158.35132930300455,153.73332930300455,145.86032930300453,140.16532930300454,131.10232930300455,121.61132930300454,113.78232930300454,108.34832930300453,103.91932930300455,101.05032930300455,98.52232930300454,100.85632930300454,102.16232930300454,98.95332930300454,97.38832930300454,96.85732930300453,93.70432930300454
3152,04/04/23 18:25:12,51,45.0,160.2,314.1137575365169,140.99982728365282,143.99582728365283,144.4798272836528,139.9558272836528,139.80282728365282,134.99282728365282,126.77982728365282,122.66782728365281,112.90082728365282,102.93082728365282,95.66782728365281,89.34182728365282,86.23182728365282,83.15582728365283,80.36582728365282,83.24382728365282,131.2958272836528,81.36482728365282,79.16082728365282,77.26182728365282,74.20682728365281
3154,04/04/23 18:25:35,51,90.0,19.8,314.0860654947727,145.52213254440056,148.41913254440055,148.80313254440057,143.99013254440055,144.07413254440056,139.17313254440057,131.44313254440056,125.52113254440056,116.98413254440057,107.25613254440056,98.82413254440056,93.15913254440056,89.42513254440055,85.90913254440056,82.96413254440056,86.25113254440056,88.53913254440056,83.92013254440056,81.88413254440056,80.43513254440056,76.56213254440055
3155,04/04/23 18:25:53,51,90.0,160.2,314.1095227547753,149.92739046202894,151.82839046202892,152.73639046202894,148.2133904620289,148.11739046202894,142.80739046202893,134.77839046202894,131.77439046202892,119.51139046202893,108.92039046202892,99.98639046202892,94.14839046202893,90.00339046202893,86.54239046202892,83.78539046202893,86.45139046202893,89.93439046202893,83.92639046202892,80.99439046202893,79.65739046202893,76.01239046202893
3157,04/04/23 18:26:16,51,135.0,19.8,314.100545406464,139.57291666366078,142.1529166636608,143.06091666366078,138.43991666366077,138.61391666366077,133.99691666366078,125.76591666366078,122.36391666366077,111.55391666366077,102.19891666366078,94.16991666366077,90.00191666366078,85.48191666366078,81.68791666366077,80.12791666366078,83.17291666366077,108.53991666366078,81.05591666366078,79.43191666366077,77.77791666366078,74.36591666366078
3158,04/04/23 18:26:34,51,135.0,160.2,314.1123534535674,162.97084692795048,165.91184692795048,166.83984692795048,162.22684692795048,161.5028469279505,156.03084692795048,147.46084692795048,140.84384692795047,131.24984692795047,120.81384692795048,111.60384692795049,104.78384692795048,100.84084692795048,97.14184692795048,93.95684692795048,96.28984692795048,96.86884692795049,93.17184692795048,90.91184692795048,89.56684692795048,85.89484692795048
3161,04/04/23 18:28:28,51,0.0,19.8,314.0971759129926,165.5693227546225,168.4793227546225,169.4493227546225,165.1623227546225,165.3723227546225,160.13032275462248,151.0563227546225,146.3603227546225,136.94032275462249,126.9123227546225,118.7663227546225,111.6593227546225,110.00032275462249,104.89332275462249,102.72332275462249,105.32732275462249,105.5943227546225,103.4123227546225,101.5763227546225,101.08032275462249,97.07532275462249
3162,04/04/23 18:28:45,51,0.0,90.0,314.09904051229967,69.23305935252138,70.60705935252138,72.19805935252138,68.87205935252138,68.93305935252138,67.67805935252139,61.868059352521385,58.76205935252138,53.29305935252138,47.457059352521384,44.521059352521384,41.106059352521385,39.901059352521386,36.83905935252138,37.039059352521384,43.76205935252138,47.45205935252138,44.502059352521385,42.341059352521384,41.01305935252139,36.612059352521385
3163,04/04/23 18:29:02,51,0.0,160.2,314.06837472888657,136.7935454716319,139.25554547163188,140.20554547163186,136.09954547163187,135.58654547163187,131.1565454716319,123.02454547163187,118.47254547163188,109.15654547163187,99.62554547163187,91.54154547163188,85.59754547163188,83.08554547163187,77.92454547163187,76.00954547163187,79.45754547163187,164.90954547163187,77.61954547163187,74.38554547163187,74.09754547163188,70.04654547163187
3164,04/04/23 18:29:26,51,45.0,19.8,314.07999784136405,152.0807342715411,155.3737342715411,155.9887342715411,151.6387342715411,152.1117342715411,147.0637342715411,139.29773427154112,133.9017342715411,125.26373427154108,115.00773427154108,107.46973427154109,101.3137342715411,99.45773427154109,94.67573427154109,92.22573427154109,94.81473427154108,96.23273427154109,93.71173427154109,91.09573427154109,89.57773427154109,86.76773427154109
3165,04/04/23 18:29:44,51,45.0,160.2,314.0732700666777,141.29660960990972,144.1026096099097,144.84460960990972,140.95060960990972,140.4906096099097,136.45160960990972,128.52260960990972,123.72760960990973,114.44060960990973,104.63560960990972,96.73060960990973,90.53860960990973,88.68860960990973,83.80660960990973,81.20160960990972,84.94360960990973,134.3396096099097,82.83960960990973,79.89460960990972,79.14960960990973,75.58260960990972
3167,04/04/23 18:30:07,51,90.0,19.8,314.09225216149963,143.98316586399883,147.02916586399883,147.46916586399882,143.23816586399883,143.29816586399883,138.71016586399884,130.52116586399882,125.56216586399883,116.39416586399884,106.59716586399882,98.15316586399882,92.25216586399883,89.92916586399883,84.89816586399883,83.13616586399883,86.04516586399883,87.32016586399882,83.81716586399882,81.66816586399882,80.18716586399883,76.82616586399882
3168,04/04/23 18:30:25,51,90.0,160.2,314.11471811739506,153.30042541127725,156.61342541127723,157.48942541127724,152.99242541127722,152.88742541127723,147.51542541127725,139.50942541127725,137.12542541127723,124.80642541127725,113.28242541127726,105.74242541127725,98.50742541127725,96.68242541127725,90.79542541127725,88.86142541127725,91.42042541127725,94.82942541127726,88.80942541127725,86.10742541127725,85.12442541127726,81.08642541127725
3170,04/04/23 18:30:49,51,135.0,19.8,314.12795419912345,141.9233586452501,144.8043586452501,145.4003586452501,141.49235864525008,140.95735864525008,136.7343586452501,128.7083586452501,125.70435864525007,114.69235864525007,104.98735864525007,97.13835864525008,90.94935864525007,88.97035864525007,84.44935864525007,82.39535864525007,85.82435864525007,113.45535864525007,83.25235864525007,81.52635864525007,79.95835864525007,76.40035864525008
3171,04/04/23 18:31:07,51,135.0,160.2,314.1596384209364,169.86035095911177,173.0363509591118,173.78435095911178,169.77635095911177,169.00835095911177,164.10335095911176,156.18035095911176,150.25435095911178,141.5423509591118,130.37835095911177,122.55735095911179,115.95535095911178,113.35435095911178,108.46235095911179,105.43935095911179,108.6693509591118,109.51635095911179,105.5353509591118,103.37335095911179,102.9223509591118,99.66235095911179
3174,04/04/23 18:33:01,51,0.0,19.8,314.2184338735645,155.60822483233602,159.01222483233602,159.71022483233602,154.551224832336,154.39922483233602,149.64622483233603,140.195224832336,135.62222483233603,125.50322483233602,114.52522483233602,105.78022483233602,98.48822483233602,94.83822483233602,91.18422483233601,88.11422483233602,90.67522483233601,91.67522483233601,89.18922483233602,85.72522483233602,83.82822483233602,80.48122483233603
3175,04/04/23 18:33:18,51,0.0,90.0,314.24885236613653,65.39139124436018,67.65239124436017,68.19339124436017,64.48139124436018,64.67039124436018,63.89739124436018,57.36239124436018,55.70439124436018,50.10739124436018,43.62539124436018,41.21039124436018,37.05939124436018,35.11239124436018,34.05039124436018,34.11339124436018,39.55639124436018,42.82439124436018,41.39139124436018,37.85839124436018,37.66739124436018,32.73139124436018
3176,04/04/23 18:33:36,51,0.0,160.2,314.26809757165876,140.8413663159534,144.12536631595339,144.5963663159534,139.9903663159534,140.1233663159534,135.9513663159534,127.0323663159534,123.8093663159534,114.0423663159534,103.7343663159534,96.7253663159534,89.6253663159534,86.5943663159534,82.71836631595339,81.1873663159534,84.1703663159534,163.64236631595338,83.1243663159534,79.4253663159534,78.3903663159534,74.5183663159534
3177,04/04/23 18:34:00,51,45.0,19.8,314.2841352613509,148.43346319954898,152.05846319954898,152.59246319954897,147.32146319954896,147.87146319954897,143.26946319954897,135.20846319954896,129.79846319954896,120.75646319954899,110.09146319954898,101.81546319954899,95.11546319954898,91.98546319954899,87.91446319954899,85.90346319954898,88.68546319954899,88.76246319954899,86.48346319954899,83.77146319954899,82.33246319954898,79.23846319954899
3178,04/04/23 18:34:18,51,45.0,160.2,314.28955810948173,142.47833994922658,146.10933994922658,146.52033994922658,141.58733994922656,141.90433994922657,137.72933994922656,129.26433994922658,124.99433994922659,115.80333994922658,105.10433994922658,98.53033994922659,91.18133994922658,88.60533994922659,84.15333994922658,82.83033994922658,85.35833994922659,130.17933994922657,83.82833994922659,80.32133994922658,79.73333994922659,75.56933994922659
3180,04/04/23 18:34:41,51,90.0,19.8,314.30674546402054,144.82327915063192,148.65227915063193,149.07827915063191,144.0472791506319,143.86127915063193,139.91927915063192,131.77827915063193,126.54327915063193,117.45527915063194,107.24227915063193,99.52327915063194,92.65727915063194,89.49627915063193,85.44227915063193,83.52927915063194,86.22427915063193,86.65927915063193,84.38627915063194,81.31927915063193,79.95427915063193,75.92927915063194
3181,04/04/23 18:34:59,51,90.0,160.2,314.3628216699674,150.16928265044106,153.65728265044106,154.16828265044106,149.35928265044106,149.19128265044108,145.23828265044108,136.22328265044106,133.69228265044106,121.83728265044107,110.12628265044107,102.88528265044107,95.03528265044108,92.06028265044107,87.71728265044106,85.55428265044107,88.21128265044106,92.70828265044106,85.75828265044107,83.11028265044106,81.50428265044107,78.22228265044107
3183,04/04/23 18:35:22,51,135.0,19.8,314.38774765285285,139.0927786785967,142.5767786785967,142.6137786785967,137.8207786785967,138.19277867859668,134.0467786785967,126.0307786785967,122.7377786785967,112.7987786785967,102.0837786785967,94.21877867859669,87.99577867859671,84.60977867859671,80.87777867859671,79.1667786785967,81.76377867859671,113.06277867859671,80.62277867859669,77.7437786785967,76.2497786785967,73.1007786785967
